web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775622800-232","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Palm Jaggery Kaju Katli with 69% Cashews by GO DESi","200 g","₹315","₹349","9%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3417889-3887-4263-805b-85d4d0c6ba43.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-233","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Dry Fruit Barfi by GO DESI","120 g","₹164","₹210","21%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/688855d6-4ff5-4eba-9c2b-1000ce3bc03d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-234","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Rasgulla in Syrup by Bhikharam Chandmal","1000 g","₹240","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0d587d8e-3a93-4a6a-bb68-a3648d600df9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-235","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Kaju Katli by Bikano","200 g","₹221","₹425","48%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0086ad17-121c-4401-b237-3c3582f9113a.png",""
"1775622800-236","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Gulab Jamun by Bhikharam Chandmal","1 kg","₹240","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0a018303-3563-4a1e-9586-14074de2e556.png",""
"1775622800-237","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Dry Fruit Burfi with 93% Dry Fruits by GO DESi","200 g","₹203","₹400","49%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773296087565-61.png",""
"1775622800-238","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Laddu by Sweet Karam Coffee (No Added Sugar)","180 g","₹360","₹400","10%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0588d126-4389-4b10-b160-016b6a82603a.png",""
"1775622800-239","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Vanilla & Chocolate Laddu by Eat Better Co (No Added Sugar)","20 pcs","₹350","₹355","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6b4abb00-b967-4f5e-b7d9-43006d5b462b.png",""
"1775622800-240","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Orange Chocolate No Added Sugar Laddu by Eat Better Co","200 g","₹260","₹265","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4dd3c97b-9967-4989-bb07-9dfa79a13118.png",""
"1775622800-241","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Kaju Katli by Bikano","200 g","₹221","₹425","48%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0086ad17-121c-4401-b237-3c3582f9113a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-242","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Gulab Jamun by Bhikharam Chandmal","1 kg","₹240","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0a018303-3563-4a1e-9586-14074de2e556.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-243","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Dry Fruit Burfi with 93% Dry Fruits by GO DESi","200 g","₹203","₹400","49%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773296087565-61.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-244","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Laddu by Sweet Karam Coffee (No Added Sugar)","180 g","₹360","₹400","10%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0588d126-4389-4b10-b160-016b6a82603a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-245","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Vanilla & Chocolate Laddu by Eat Better Co (No Added Sugar)","20 pcs","₹350","₹355","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6b4abb00-b967-4f5e-b7d9-43006d5b462b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-246","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Orange Chocolate No Added Sugar Laddu by Eat Better Co","200 g","₹260","₹265","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4dd3c97b-9967-4989-bb07-9dfa79a13118.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-247","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Chana Burfi by Bhikharam Chandmal","336 g","₹180","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/779b6f14-fccb-4133-a5d0-30f3e3269758.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-248","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kesar Peda by Daadi's","200 g","₹144","₹180","20%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772091910529-131.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-249","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi Kaju Katli by Unibic","195 g","₹245","₹399","38%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6b5f1248-575b-4027-8ed1-c2f6d3b1cbfd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-250","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit & Dates Laddu (Assorted) by Eat Better Co","6 x 40 g","₹324","₹349","7%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9b5b5267-0734-475a-8ce6-c440821ef3e7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-251","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Multi Millet Laddu by From Granny","200 g","₹239","₹299","20%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/10394ef6-4c13-45cd-b086-e4e58e082203.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-252","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sahu Rajasthani Tilkut Indian Sweets by Sahu Gajak Bhandar","500 g","₹461","₹700","34%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dcb3c294-fe11-41d0-9def-6e3ddef294b2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-253","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Jaggery Kaju Katli Daadi's","200 g","₹220","₹275","20%
OFF","ADD","11 mins","","",""
"1775622800-254","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gajak Roll by Sahu Gajak Bhandar","500 g","₹461","₹600","23%
OFF","ADD","13 mins","","",""
"1775622800-255","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Coconut Jaggery Chikki by Aazol","10 pcs","₹275","₹299","8%
OFF","ADD","13 mins","","",""
"1775622800-256","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Chikki Sahu Gajak Bhandar","500 g","₹453","₹600","24%
OFF","ADD","13 mins","","",""
"1775622800-257","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Besan Laddu & Thandai Combo by Anveshan X GO DESi","1 pack","₹314","₹399","Out of Stock","","Out of Stock","","",""
"1775622800-258","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Cham Cham by Bikano","1 kg","₹250","","Out of Stock","","Out of Stock","","",""
"1775622800-259","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soan Papdi by Bikano","200 g","₹55","","Out of Stock","","Out of Stock","","",""
"1775622800-260","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Lachha by Bhikharam Chandmal","500 g","₹150","","Out of Stock","","Out of Stock","","",""
"1775622800-261","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Original Ghee Mysore Pak by Sweet Karam Coffee","100 g","₹129","₹149","Out of Stock","","Out of Stock","","",""
"1775622800-262","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Pure Cow Ghee Motichoor Laddu by GO DESi","200 g","₹124","₹130","Out of Stock","","Out of Stock","","",""
"1775622800-263","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","MomsMade Desi Ghee Gud Thekua Cookie (No Maida)","400 g","₹369","₹380","Out of Stock","","Out of Stock","","",""
"1775622800-264","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Motichoor Laddu by Anand","200 g","₹166","₹180","Out of Stock","","Out of Stock","","",""
"1775622800-265","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mathura Peda Lal","200 g","₹152","₹159","Out of Stock","","Out of Stock","","",""
"1775622800-266","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soft & Juicy Rasgulla by Haldiram's Prabhuji","500 g","₹111","₹120","Out of Stock","","Out of Stock","","",""
"1775622800-267","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweet Gulab Jamun by Lal","1 kg","₹157","₹240","Out of Stock","","Out of Stock","","",""
"1775622800-268","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ayodhya Hanuman Garhi Prasad Besan Laddu by Sri Mandir","200 g","₹199","₹399","Out of Stock","","Out of Stock","","",""
"1775622800-269","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Badam Ghee Laddu by Daadi's","200 g","₹116","₹199","Out of Stock","","Out of Stock","","",""
"1775622800-270","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Fresh Motichoor Laddu by Karachi Bakery","200 g","₹136","₹220","Out of Stock","","Out of Stock","","",""
"1775622800-271","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Besan Laddu by Anand","200 g","₹161","₹180","Out of Stock","","Out of Stock","","",""
"1775622800-272","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Haldiram's Prabhuji","1 kg","₹201","₹320","Out of Stock","","Out of Stock","","",""
"1775622800-273","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mathura Peda by Haldiram's Prabhuji","200 g","₹180","₹199","Out of Stock","","Out of Stock","","",""
"1775622800-274","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Eliachi Soan Papdi (No Added Sugar) by Haldiram's Prabhuji","400 g","₹207","","Out of Stock","","Out of Stock","","",""
"1775622800-275","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Purani Delhi Kaju Katli Let's Try","200 g","₹163","₹350","Out of Stock","","Out of Stock","","",""
"1775622800-276","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Rasgulla by Haldiram's Prabhuji","1 kg","₹185","₹320","Out of Stock","","Out of Stock","","",""
"1775622800-277","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Jaggery Kaju Katli Daadi's","200 g","₹220","₹275","20%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772086703366-9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-278","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gajak Roll by Sahu Gajak Bhandar","500 g","₹461","₹600","23%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/467b0472-221f-4dd2-8e92-b27dc834a2c1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-279","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Coconut Jaggery Chikki by Aazol","10 pcs","₹275","₹299","8%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1564dea4-35b3-40fb-85e9-0d1846c9e2ee.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-280","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Chikki Sahu Gajak Bhandar","500 g","₹453","₹600","24%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c8576765-e028-4f93-952b-0fee9f73ed68.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-281","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Besan Laddu & Thandai Combo by Anveshan X GO DESi","1 pack","₹314","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772169697746-204.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-282","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Cham Cham by Bikano","1 kg","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4984cb6-15fb-4a72-ae57-c80850b222ce.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-283","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soan Papdi by Bikano","200 g","₹55","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/990b3141-777e-489a-9575-a42bd54103af.png",""
"1775622800-284","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Lachha by Bhikharam Chandmal","500 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770195062038-46.png",""
"1775622800-285","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Original Ghee Mysore Pak by Sweet Karam Coffee","100 g","₹129","₹149","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b5666c9a-c9f0-4513-b603-c6947d43b724.png",""
"1775622800-286","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Pure Cow Ghee Motichoor Laddu by GO DESi","200 g","₹124","₹130","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770714093407-169.png",""
"1775622800-287","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","MomsMade Desi Ghee Gud Thekua Cookie (No Maida)","400 g","₹369","₹380","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ac12d25-6f57-4a1e-b649-efb308103607.png",""
"1775622800-288","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Motichoor Laddu by Anand","200 g","₹166","₹180","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae76ffa8-b668-4506-9d7c-0fd1a39c427e.png",""
"1775622800-289","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soan Papdi by Bikano","200 g","₹55","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/990b3141-777e-489a-9575-a42bd54103af.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-290","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Lachha by Bhikharam Chandmal","500 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770195062038-46.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-291","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Original Ghee Mysore Pak by Sweet Karam Coffee","100 g","₹129","₹149","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b5666c9a-c9f0-4513-b603-c6947d43b724.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-292","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Pure Cow Ghee Motichoor Laddu by GO DESi","200 g","₹124","₹130","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770714093407-169.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-293","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","MomsMade Desi Ghee Gud Thekua Cookie (No Maida)","400 g","₹369","₹380","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ac12d25-6f57-4a1e-b649-efb308103607.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-294","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Motichoor Laddu by Anand","200 g","₹166","₹180","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae76ffa8-b668-4506-9d7c-0fd1a39c427e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-295","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mathura Peda Lal","200 g","₹152","₹159","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/52c1f602-02b5-4ac2-910b-fa1874757e1d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-296","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soft & Juicy Rasgulla by Haldiram's Prabhuji","500 g","₹111","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3dbb6d8c-e611-4e95-a9a0-bbee538b4d51.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-297","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweet Gulab Jamun by Lal","1 kg","₹157","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c58ec33c-6986-4c5c-8124-0da628c0d9e0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-298","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ayodhya Hanuman Garhi Prasad Besan Laddu by Sri Mandir","200 g","₹199","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-254.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-299","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Badam Ghee Laddu by Daadi's","200 g","₹116","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae0f8c72-2b94-4efb-a018-a3b33d79ae17.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-300","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Fresh Motichoor Laddu by Karachi Bakery","200 g","₹136","₹220","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3cddf1b7-a762-4f01-83e5-7b1030332e83.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-301","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Besan Laddu by Anand","200 g","₹161","₹180","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7813827b-4893-4a57-8633-b45525641a70.png",""
"1775622800-302","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Haldiram's Prabhuji","1 kg","₹201","₹320","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/95503921-6ceb-416f-abd1-1ca0ded901b3.png",""
"1775622800-303","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mathura Peda by Haldiram's Prabhuji","200 g","₹180","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/db04f7bb-66f2-4886-8266-afcfd8b54d74.png",""
"1775622800-304","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Eliachi Soan Papdi (No Added Sugar) by Haldiram's Prabhuji","400 g","₹207","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2bbd590f-197b-40f5-90ab-5ec30c29d2f0.png",""
"1775622800-305","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Purani Delhi Kaju Katli Let's Try","200 g","₹163","₹350","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/686911d3-8baf-46fa-b0ee-5f94102f4adf.png",""
"1775622800-306","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Rasgulla by Haldiram's Prabhuji","1 kg","₹185","₹320","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e2f73395-60a1-4d86-906d-d65931009f8a.png",""
"1775622800-307","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Besan Laddu by Anand","200 g","₹161","₹180","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7813827b-4893-4a57-8633-b45525641a70.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
